placement,local_bsz,step_time,sync_time
2444,20,0.13521500382934024,0.02333605132103997
2444,24,0.15510492156912714,0.022943216506166292
2444,28,0.17615780740773154,0.022606785771396576
2444,32,0.19570983980286133,0.022313155648034155
2444,36,0.21494331131806482,0.02205306093377915
2444,40,0.23615478985166688,0.021819915995198197
2444,48,0.2764822771766285,0.021416284336221558
2444,52,0.2965735727624137,0.02123930194466367
2444,56,0.31694776630651567,0.021075694424868452
2444,60,0.33488142371783436,0.0209236672638079
2444,64,0.3567184256227483,0.020781759268569955
2444,68,0.3757693088376943,0.020648765397516256
2444,72,0.3973866708101682,0.02052368061424026
2444,76,0.41710477999976936,0.02040565826371693
3,2,0.023080676752056647,0.0017029372601028575
3,4,0.033117803965703636,0.0016322161718033482
3,6,0.04299735720808552,0.0015827104921776955
3,8,0.05324247612969531,0.0015448792023979308
3,12,0.07375804411417976,0.0014889679671970385
3,16,0.09401059916261642,0.0014481979972593845
3,20,0.11328906777558387,0.0014162931707903392
3,24,0.1335733303747411,0.0013901870057469734
3,28,0.15367218559057347,0.001368157571137285
3,32,0.17485512413247295,0.0013491440625389983
3,36,0.19530254152691137,0.0013324480184150334
3,40,0.21429299687314818,0.0013175858732937251
3,48,0.25537747181929266,0.0012920598553537999
3,52,0.2765300365376837,0.001280939761073685
3,56,0.29650920277609466,0.001270695215977391
3,60,0.3161842109752154,0.0012612039711032974
3,64,0.3365853892223207,0.0012523673705139848
3,68,0.35654279355490065,0.0012441046855022897
3,72,0.375982188777575,0.001236349047202212
3,76,0.397235415869545,0.001229044466588225
33,2,0.035810443377372936,0.01442882078158294
33,4,0.045547723288935256,0.013944364578326415
33,6,0.055212033554817144,0.013583094080380421
33,8,0.0651397471931564,0.013296462008736076
33,12,0.08448386765431956,0.012858714354861508
33,16,0.1046434343101379,0.012530676667394033
33,20,0.12405071377007733,0.012269708809999655
33,24,0.1443196623590134,0.01205381592678817
33,28,0.1651153355767094,0.011870207110125125
33,32,0.1857315160005165,0.011710806818937575
33,36,0.20410024658728154,0.011570200561458244
33,40,0.22481401404266388,0.011444587028114378
33,48,0.26609450922950834,0.011227959294281498
33,52,0.2845986130362713,0.011133274263913862
33,56,0.30576406195181793,0.011045891900638316
33,60,0.3265135687600501,0.010964812911700428
33,64,0.34631964141460886,0.010889227147299507
33,68,0.36494524946579576,0.01081846901818001
33,72,0.38570195855068684,0.010751985267641428
33,76,0.40759099647548547,0.010689311215300423
333,2,0.04043504717571481,0.019099023088632504
333,4,0.04968437247112717,0.018497467283123292
333,6,0.05975097465798636,0.018041643411478923
333,8,0.06902758833323745,0.017676214937474677
333,12,0.08924474829615134,0.017112663903187178
333,16,0.10851591494973604,0.016686733625404265
333,20,0.1293284638858397,0.016346061929454786
333,24,0.148499192436613,0.016063191560260925
333,28,0.16840207054537265,0.015821976245611352
333,32,0.18806124117582196,0.015612139710888734
333,36,0.20837231068704556,0.015426749895300018
333,40,0.22971398969157703,0.015260916869168917
333,48,0.2703803395845179,0.01497451060074001
333,52,0.2887785312798642,0.014849176964326138
333,56,0.30912433088364183,0.014733436803297084
333,60,0.33014703908031573,0.014625986970203453
333,64,0.3509049350013274,0.014525769239767394
333,68,0.3700447810437835,0.014431912966372584
333,72,0.38942936965873953,0.014343693530273371
333,76,0.4096504923979216,0.014260501640824097
3333,2,0.0452321886228108,0.02382976954939464
3333,4,0.05428532499790743,0.023122399926146897
3333,6,0.06420946509622893,0.02257897647756725
3333,8,0.07370624905998749,0.022139279609342796
3333,12,0.09364313592775773,0.02145513096288565
3333,16,0.11262664396820685,0.020933917618676523
3333,20,0.13302480733344166,0.0205148959319931
3333,24,0.15276902374611626,0.020165729694263446
3333,28,0.17298510624567642,0.019867203868819405
3333,32,0.19188011992978174,0.019606995014046696
3333,36,0.21289830608874133,0.019376741304331674
3333,40,0.23290472943908075,0.019170516960419826
3333,48,0.2730498324741001,0.018813834220345105
3333,52,0.29327089618561497,0.018657561147630286
3333,56,0.3136154471724387,0.01851315856819241
3333,60,0.3341846693375753,0.018379025922224623
3333,64,0.35246987616673775,0.01825386134851925
3333,68,0.3746192269478201,0.018136592221026815
3333,72,0.3935280258353137,0.018026324689461137
3333,76,0.4119209698147718,0.01792230632392189
3334,2,0.04652486042499024,0.025417045218995113
3334,4,0.05601756164834272,0.024676620415507763
3334,6,0.06584628459677157,0.02410543078900687
3334,8,0.07547199959688501,0.023641949218691477
3334,12,0.09510579228323181,0.02291877519117258
3334,16,0.11453921001481678,0.02236643289700252
3334,20,0.13423401535784263,0.0219216527739772
3334,24,0.15363939298944423,0.021550594009148855
3334,28,0.1738060055111671,0.021233080417238953
3334,32,0.1939398265045645,0.020956140181918603
3334,36,0.2131817198885169,0.020710954818680016
3334,40,0.23342836733083341,0.02049126552322661
3334,48,0.27445089318928756,0.02011111114912728
3334,52,0.29494808787294235,0.01994448863843834
3334,56,0.31590683037929196,0.019790490400156013
3334,60,0.33588542539936217,0.019647418439262543
3334,64,0.3550485451835449,0.019513890896726616
3334,68,0.37436260093546325,0.0193887686953626
3334,72,0.3953172684044354,0.019271102211600444
3334,76,0.4160935330125724,0.019160091768389176
334,2,0.04182407513131872,0.02067020460953565
334,4,0.05141979228148134,0.020032209716300195
334,6,0.061307856918347725,0.019546444251826244
334,8,0.07074711843054939,0.019155764581961915
334,12,0.09052976373762894,0.01855142718967956
334,16,0.11034319108849855,0.018093427810637108
334,20,0.12970859711356397,0.01772647004038949
334,24,0.14984705378363075,0.017421407589650856
334,28,0.16975170459698397,0.017161039841731895
334,32,0.18914567975612465,0.016934391013769923
334,36,0.20908585534889598,0.016734042520280462
334,40,0.23090924003829952,0.01655475309002724
334,48,0.26970199805806677,0.016244956277857048
334,52,0.29047198672563435,0.016109332876026283
334,56,0.3099088716580785,0.015984064176875812
334,60,0.332114401034809,0.01586774709178962
334,64,0.3499440816930845,0.015759241616758957
334,68,0.3706655702929651,0.015657609375852144
334,72,0.3925282732510318,0.015562069050018057
334,76,0.41262631222257395,0.015471963427703739
3344,2,0.04817112992001721,0.02700870509569278
3344,4,0.057844724923596914,0.02623623889245965
3344,6,0.06716365604635577,0.025637958344358586
3344,8,0.07681171063369727,0.025151160492365654
3344,12,0.0959498915914918,0.024389543382399168
3344,16,0.1154730664169411,0.02380639768620532
3344,20,0.13603811436256186,0.02333605132103997
3344,24,0.15557007803727405,0.022943216506166292
3344,28,0.17536802244422378,0.022606785771396576
3344,32,0.19587340538532355,0.022313155648034155
3344,36,0.21597640435369952,0.02205306093377915
3344,40,0.2346080482049477,0.021819915995198197
3344,48,0.2757904063983532,0.021416284336221558
3344,52,0.29447174252505187,0.02123930194466367
3344,56,0.3164189311666201,0.021075694424868452
3344,60,0.33624010242728225,0.0209236672638079
3344,64,0.35743564335141037,0.020781759268569955
3344,68,0.37429728494528525,0.020648765397516256
3344,72,0.39427804012146167,0.02052368061424026
3344,76,0.4152474701204826,0.02040565826371693
34,2,0.0372026530844609,0.01597740719503149
34,4,0.04676787181554349,0.015452553553086237
34,6,0.056842741059227514,0.015058956507605616
34,8,0.06625283421894866,0.01474554931787661
34,12,0.08598209320319662,0.014265306309475576
34,16,0.10633248743236333,0.013904375748518924
34,20,0.1259460688015963,0.013616717422141739
34,24,0.14641484297350998,0.01337844851837447
34,28,0.16532597844578828,0.013175627523414363
34,32,0.18608803061314025,0.012999428473240843
34,36,0.20523367132091813,0.012843921589298812
34,40,0.22530633862736021,0.01270493713873741
34,48,0.2676189006874268,0.012465133802427364
34,52,0.28563625014610194,0.012360277390812136
34,56,0.30691279157972495,0.012263487806714934
34,60,0.32667249525059555,0.012173663883344843
34,64,0.3465892111242781,0.012089912391036961
34,68,0.3687488910061899,0.012011499134663983
34,72,0.3855937012829687,0.011937813573687561
34,76,0.4082842255154958,0.011868342723707515
3434,2,0.04854673978282449,0.02700870509569278
3434,4,0.05770488905765392,0.02623623889245965
3434,6,0.0674852596703501,0.025637958344358586
3434,8,0.07648081779745852,0.025151160492365654
3434,12,0.09622465650674962,0.024389543382399168
3434,16,0.11568127879573858,0.02380639768620532
3434,20,0.1360420256005282,0.02333605132103997
3434,24,0.1563243643776386,0.022943216506166292
3434,28,0.1750515978836105,0.022606785771396576
3434,32,0.19572618472789216,0.022313155648034155
3434,36,0.2147541664631947,0.02205306093377915
3434,40,0.23556481056878073,0.021819915995198197
3434,48,0.27538738949509967,0.021416284336221558
3434,52,0.29694446069786634,0.02123930194466367
3434,56,0.31596806700265834,0.021075694424868452
3434,60,0.33520795632696754,0.0209236672638079
3434,64,0.35443786900487145,0.020781759268569955
3434,68,0.3746066231132069,0.020648765397516256
3434,72,0.3949444127265772,0.02052368061424026
3434,76,0.41511754515049565,0.02040565826371693
344,2,0.04371416185233144,0.022247319034971083
344,4,0.05304047736763108,0.021574073317592757
344,6,0.06262755463666642,0.021059116241685646
344,8,0.07203872879681905,0.020643683344904573
344,12,0.0922434770890721,0.019999146342413024
344,16,0.11191118331992024,0.01950938286585828
344,20,0.13094043378994624,0.019116304852192928
344,24,0.15173621444915703,0.018789140298016066
344,28,0.1714563326977015,0.018509665828755906
344,32,0.19057747134717626,0.018266223298664702
344,36,0.21131418084605008,0.018050917516556936
344,40,0.23141384152580388,0.01785816189870698
344,48,0.27068766077360745,0.017524935374650885
344,52,0.29298919968118103,0.017378996969701355
344,56,0.3128852074429054,0.01724417241374243
344,60,0.33246947493856666,0.017118959463470196
344,64,0.35189860467088135,0.017002136888313257
344,68,0.37183320665121994,0.016892698973157372
344,72,0.3928906400792156,0.016789807978235927
344,76,0.4126283874855955,0.016692758969898802
3444,2,0.049699968746652785,0.028604365884289572
3444,4,0.05924217731951516,0.02780082034459541
3444,6,0.06894048312031996,0.0271760995794135
3444,8,0.07830814522060689,0.026666442461375575
3444,12,0.09734217823970241,0.025866958854981872
3444,16,0.1177424477015956,0.025253338256300037
3444,20,0.13674072679318042,0.0247576233805534
3444,24,0.15659659608372453,0.024343135126478455
3444,28,0.17626691417328277,0.02398786390413668
3444,32,0.19645520598324795,0.02367759107459977
3444,36,0.2173105505789516,0.023402614593171334
3444,40,0.23679302361869664,0.023156028195482264
3444,48,0.2759825018037415,0.022728922253268447
3444,52,0.29797331807322414,0.022541573386046065
3444,56,0.31812114324159196,0.02236834653662534
3444,60,0.3382457053175792,0.02220735162099602
3444,64,0.3561535252170402,0.022057048802567425
3444,68,0.37700113211467023,0.021916167584863033
3444,72,0.3992190396841402,0.021783647899055403
3444,76,0.41854224395040995,0.02165859639870532
4,2,0.02341204228413131,0.002209158504579277
4,4,0.033406384269491135,0.0021183169307394945
4,6,0.043592578490113214,0.0020545147412405693
4,8,0.053898969698885225,0.0020056688736562536
4,12,0.07387526682558998,0.0019333693487637582
4,16,0.09403152875232536,0.0018805850372671379
4,20,0.11378125789063662,0.001839249005922805
4,24,0.13464854888195585,0.0018054100800975192
4,28,0.15514702544658848,0.0017768461383659284
4,32,0.17465481806474806,0.0017521867917699996
4,36,0.19561961475731574,0.0017305290490127467
4,40,0.2163023764745893,0.0017112473783425508
4,48,0.2549909785407274,0.0016781252701374982
4,52,0.2760382273767547,0.0016636941065653055
4,56,0.29556973320350866,0.0016503982623510272
4,60,0.3173542675530974,0.0016380793449974895
4,64,0.33691703130310796,0.0016266095067292152
4,68,0.35736507069528484,0.0016158841147473901
4,72,0.37823785927489745,0.0016058164878323122
4,76,0.39693122720327906,0.001596334039124958
44,2,0.03900984405959616,0.01753447797739892
44,4,0.04842055228340699,0.01697061374445564
44,6,0.057900572121334364,0.016545505303050927
44,8,0.06801244243144056,0.01620583288347062
44,12,0.08785385548363257,0.015683649952698206
44,16,0.10724620518757493,0.015290081397111202
44,20,0.12782346620629545,0.0149758483261411
44,24,0.14794605701051036,0.014715247498718192
44,28,0.16699188486140906,0.014493218941950353
44,32,0.1883181135184471,0.014300203026957142
44,36,0.20673572480712635,0.01412976402443089
44,40,0.22689035082079992,0.0139773692451092
44,48,0.26693916838038984,0.013714299776851402
44,52,0.28904370717015704,0.01359922427272775
44,56,0.30851809934509966,0.013492979426702079
44,60,0.32704214111153473,0.013394362756872558
44,64,0.34812372514960604,0.013302398316809738
44,68,0.36891002209140217,0.013216283538513285
44,72,0.38702507489450916,0.013135350743023855
44,76,0.4103706335664114,0.013059038727809336
444,2,0.045280937416137416,0.02382976954939464
444,4,0.05455919161131559,0.023122399926146897
444,6,0.06443235037628417,0.02257897647756725
444,8,0.07375221086219741,0.022139279609342796
444,12,0.09382045473782268,0.02145513096288565
444,16,0.11327681386274233,0.020933917618676523
444,20,0.1330865681650958,0.0205148959319931
444,24,0.1522876822457787,0.020165729694263446
444,28,0.17339899335495462,0.019867203868819405
444,32,0.1925789875983175,0.019606995014046696
444,36,0.21200963339661547,0.019376741304331674
444,40,0.2316271543007497,0.019170516960419826
444,48,0.2730473644790746,0.018813834220345105
444,52,0.29304798278357497,0.018657561147630286
444,56,0.31374970638121596,0.01851315856819241
444,60,0.33446875899929945,0.018379025922224623
444,64,0.351797175281135,0.01825386134851925
444,68,0.3742698952234392,0.018136592221026815
444,72,0.39230474727121195,0.018026324689461137
444,76,0.4151522281838838,0.01792230632392189
4444,2,0.05168217620524497,0.030203692242833743
4444,4,0.060828736117030914,0.029369980850524786
4444,6,0.07042098368870335,0.028719446598842388
4444,8,0.07971274789696181,0.028187375500814557
4444,12,0.0992352925344417,0.027350594924695368
4444,16,0.11924212726103445,0.026706829498394383
4444,20,0.13852218236287542,0.026185948192331776
4444,24,0.15815707897499898,0.025749934240958755
4444,28,0.17823763849764795,0.025375904367169938
4444,32,0.1988112357682588,0.025049040971537012
4444,36,0.217751202929155,0.024759214951347558
4444,40,0.2373135635305422,0.024499205592696638
4444,48,0.2787087539400709,0.02404863607029517
4444,52,0.2991330072798058,0.02385091757181851
4444,56,0.3169470543279392,0.023668064545414202
4444,60,0.3374076346772392,0.023498092307763563
4444,64,0.35708552240927227,0.02333938309090139
4444,68,0.3778840037575694,0.023190601472683536
4444,72,0.3983613176537281,0.023050632749469058
4444,76,0.4197085392684727,0.022918537185044774
